tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
104213502,104213506,103,c8958db49a06e98585bdbe1e5f2baead029ec8a3,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.25
107648346,107648347,104,90f20d54363f3df49c1e441d38f5775a6150b196,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.69
107648346,107648348,104,90f20d54363f3df49c1e441d38f5775a6150b196,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.82
107648346,107648349,104,90f20d54363f3df49c1e441d38f5775a6150b196,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.81
107648346,107648350,104,90f20d54363f3df49c1e441d38f5775a6150b196,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.05
107810307,107810308,105,f1f871841fd5df22dd5d0c4035d85add8c24195b,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.96
107810307,107810309,105,f1f871841fd5df22dd5d0c4035d85add8c24195b,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.43
107810307,107810310,105,f1f871841fd5df22dd5d0c4035d85add8c24195b,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.82
107810307,107810311,105,f1f871841fd5df22dd5d0c4035d85add8c24195b,java,ok,2,java-ant,"",false,,,,,,,,,"",,7.23
107841950,107841951,106,50966ab242edcbbfc30069f38d0f5af15037dde4,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.28
107841950,107841952,106,50966ab242edcbbfc30069f38d0f5af15037dde4,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.06
107841950,107841953,106,50966ab242edcbbfc30069f38d0f5af15037dde4,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.81
107841950,107841956,106,50966ab242edcbbfc30069f38d0f5af15037dde4,java,ok,2,java-ant,"",false,,,,,,,,,"",,8.28
107876048,107876049,107,02a8f15f3869fc1951bcdfbcbbd94547b2270e18,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.84
107876048,107876050,107,02a8f15f3869fc1951bcdfbcbbd94547b2270e18,java,ok,6,java-ant,"",false,,,,,,,,,"",,7.27
107876048,107876051,107,02a8f15f3869fc1951bcdfbcbbd94547b2270e18,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.97
107876048,107876052,107,02a8f15f3869fc1951bcdfbcbbd94547b2270e18,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.02
107877787,107877788,108,a1d2ab1e858f7207366872b6cd5b114cc2bf4bb0,java,ok,1,java-ant,"",false,,,,,,,,,"",,9.53
107877787,107877790,108,a1d2ab1e858f7207366872b6cd5b114cc2bf4bb0,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.29
107877787,107877793,108,a1d2ab1e858f7207366872b6cd5b114cc2bf4bb0,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.46
107877787,107877794,108,a1d2ab1e858f7207366872b6cd5b114cc2bf4bb0,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.47
113547080,113547083,109,faa550bb453f481e580fcd285072810f18608e95,java,ok,1,java-ant,"",false,,,,,,,,,"",,9.69
113547080,113547085,109,faa550bb453f481e580fcd285072810f18608e95,java,ok,1,java-ant,"",false,,,,,,,,,"",,9.6
113547080,113547086,109,faa550bb453f481e580fcd285072810f18608e95,java,ok,1,java-ant,"",false,,,,,,,,,"",,9.7
113547080,113547087,109,faa550bb453f481e580fcd285072810f18608e95,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.79
22059533,22059534,10,a2133b319ba4b75f4c4f81b9d2f38ceb0b24772a,java,unknown,,java-ant,"",false,,,,,,,,,"",,
22059533,22059535,10,a2133b319ba4b75f4c4f81b9d2f38ceb0b24772a,java,unknown,,java-ant,"",false,,,,,,,,,"",,
22059533,22059536,10,a2133b319ba4b75f4c4f81b9d2f38ceb0b24772a,java,unknown,,java-ant,"",false,,,,,,,,,"",,
22059533,22059537,10,a2133b319ba4b75f4c4f81b9d2f38ceb0b24772a,java,ok,,java-maven,junit,true,false,38,0,38,0,,,,"",5.3500000000000005,
113547657,113547658,110,99eeb98bd77c30b207c480ef38db39ac37e54ccd,java,ok,1,java-ant,"",false,,,,,,,,,"",,9.94
113547657,113547659,110,99eeb98bd77c30b207c480ef38db39ac37e54ccd,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.23
113547657,113547660,110,99eeb98bd77c30b207c480ef38db39ac37e54ccd,java,ok,1,java-ant,"",false,,,,,,,,,"",,9.67
113547657,113547661,110,99eeb98bd77c30b207c480ef38db39ac37e54ccd,java,ok,1,java-ant,"",false,,,,,,,,,"",,9.37
113551776,113551777,111,da5a9da664b5dc51c5057563303a32b9aa0e5a94,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.13
113551776,113551778,111,da5a9da664b5dc51c5057563303a32b9aa0e5a94,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.77
113551776,113551779,111,da5a9da664b5dc51c5057563303a32b9aa0e5a94,java,ok,1,java-ant,"",false,,,,,,,,,"",,9.48
113551776,113551780,111,da5a9da664b5dc51c5057563303a32b9aa0e5a94,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.78
121881078,121881079,112,1502b108413dad038ae7ae47d4fbfd513763b84e,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.99
121881078,121881080,112,1502b108413dad038ae7ae47d4fbfd513763b84e,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.32
121881078,121881081,112,1502b108413dad038ae7ae47d4fbfd513763b84e,java,broken,1,java-ant,"",false,,,,,,,,,"",,5.93
121881078,121881082,112,1502b108413dad038ae7ae47d4fbfd513763b84e,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.98
121881621,121881622,113,fc2c11166c6c06cb47502868fcd7aef794a65b5a,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.64
121881621,121881623,113,fc2c11166c6c06cb47502868fcd7aef794a65b5a,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.29
121881621,121881624,113,fc2c11166c6c06cb47502868fcd7aef794a65b5a,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.89
121881621,121881625,113,fc2c11166c6c06cb47502868fcd7aef794a65b5a,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.58
121947544,121947545,114,42a6d9e448d632214f3af557d1abe3db071c1655,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.61
121947544,121947546,114,42a6d9e448d632214f3af557d1abe3db071c1655,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.95
121947544,121947549,114,42a6d9e448d632214f3af557d1abe3db071c1655,java,ok,1,java-ant,"",false,,,,,,,,,"",,9.62
121947544,121947550,114,42a6d9e448d632214f3af557d1abe3db071c1655,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.32
122039788,122039789,115,f1b2ee449838985f4f0ca5348c6c303e08c18a6d,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.22
122039788,122039790,115,f1b2ee449838985f4f0ca5348c6c303e08c18a6d,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.28
122039788,122039791,115,f1b2ee449838985f4f0ca5348c6c303e08c18a6d,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.8
122039788,122039792,115,f1b2ee449838985f4f0ca5348c6c303e08c18a6d,java,ok,1,java-ant,"",false,,,,,,,,,"",,6.82
122040090,122040091,116,f915d8636e1b920c91d6a0b30880034674c8fde0,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.52
122040090,122040092,116,f915d8636e1b920c91d6a0b30880034674c8fde0,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.61
122040090,122040093,116,f915d8636e1b920c91d6a0b30880034674c8fde0,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.85
122040090,122040094,116,f915d8636e1b920c91d6a0b30880034674c8fde0,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.96
122098906,122098907,117,53663e3aef60b8a6d26af76502baff47195ac29f,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.22
122098906,122098908,117,53663e3aef60b8a6d26af76502baff47195ac29f,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.57
122098906,122098909,117,53663e3aef60b8a6d26af76502baff47195ac29f,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.32
122098906,122098910,117,53663e3aef60b8a6d26af76502baff47195ac29f,java,ok,1,java-ant,"",false,,,,,,,,,"",,6.93
122099125,122099126,118,c022f772a2bdb67472ceb80414580be05afbe21b,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.48
122099125,122099127,118,c022f772a2bdb67472ceb80414580be05afbe21b,java,ok,1,java-ant,"",false,,,,,,,,,"",,6.94
122099125,122099128,118,c022f772a2bdb67472ceb80414580be05afbe21b,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.3
122099125,122099129,118,c022f772a2bdb67472ceb80414580be05afbe21b,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.32
122099995,122099996,119,a342839c312c948b37c3075d58d2d07682a94b1a,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.57
122099995,122099997,119,a342839c312c948b37c3075d58d2d07682a94b1a,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.51
122099995,122099998,119,a342839c312c948b37c3075d58d2d07682a94b1a,java,ok,1,java-ant,"",false,,,,,,,,,"",,8.45
122099995,122099999,119,a342839c312c948b37c3075d58d2d07682a94b1a,java,ok,1,java-ant,"",false,,,,,,,,,"",,7.57
22507340,22507341,11,c27b78e8afc3961fa75c0ff6d49d3d9b9d1fb3dd,java,ok,,java-maven,junit,true,false,53,0,53,0,,,,"",7.32,
22507340,22507342,11,c27b78e8afc3961fa75c0ff6d49d3d9b9d1fb3dd,java,ok,,java-maven,junit,true,false,53,0,53,0,,,,"",8.340000000000002,
22507340,22507343,11,c27b78e8afc3961fa75c0ff6d49d3d9b9d1fb3dd,java,ok,,java-maven,junit,true,false,53,0,53,0,,,,"",7.8999999999999995,
22507340,22507344,11,c27b78e8afc3961fa75c0ff6d49d3d9b9d1fb3dd,java,unknown,,java-ant,"",false,,,,,,,,,"",,
122239381,122239382,120,c22857c89535a2983e3e0bfdc8bc16ab0c264a42,java,broken,1,java-ant,"",false,,,,,,,,,"",,7.21
122239381,122239383,120,c22857c89535a2983e3e0bfdc8bc16ab0c264a42,java,broken,1,java-ant,"",false,,,,,,,,,"",,6.11
122239381,122239384,120,c22857c89535a2983e3e0bfdc8bc16ab0c264a42,java,broken,1,java-ant,"",false,,,,,,,,,"",,7.15
122239381,122239385,120,c22857c89535a2983e3e0bfdc8bc16ab0c264a42,java,broken,1,java-ant,"",false,,,,,,,,,"",,6.01
122448373,122448374,121,6a67485ab17e3a1f3610bcf645a54a66a5a87b0b,java,broken,1,java-ant,"",false,,,,,,,,,"",,10.76
122448373,122448375,121,6a67485ab17e3a1f3610bcf645a54a66a5a87b0b,java,broken,1,java-ant,"",false,,,,,,,,,"",,8.61
122448373,122448376,121,6a67485ab17e3a1f3610bcf645a54a66a5a87b0b,java,broken,1,java-ant,"",false,,,,,,,,,"",,9.61
122448373,122448377,121,6a67485ab17e3a1f3610bcf645a54a66a5a87b0b,java,broken,1,java-ant,"",false,,,,,,,,,"",,8.24
122518805,122518806,122,f8d99aba15f32d59059d9c071671bc52ed92f7ed,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.16
122518805,122518807,122,f8d99aba15f32d59059d9c071671bc52ed92f7ed,java,ok,1,java-ant,"",false,,,,,,,,,"",,9.58
122518805,122518808,122,f8d99aba15f32d59059d9c071671bc52ed92f7ed,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.33
122518805,122518809,122,f8d99aba15f32d59059d9c071671bc52ed92f7ed,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.33
122520422,122520424,123,e11ba09a4ecd73a3ae7505a6a3e835d6c126f691,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.94
122520422,122520427,123,e11ba09a4ecd73a3ae7505a6a3e835d6c126f691,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.39
122520422,122520429,123,e11ba09a4ecd73a3ae7505a6a3e835d6c126f691,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.57
122520422,122520430,123,e11ba09a4ecd73a3ae7505a6a3e835d6c126f691,java,ok,1,java-ant,"",false,,,,,,,,,"",,9.99
122520741,122520742,124,3fe56977880928d2c364134ed7b4182fca09b31b,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.1
122520741,122520743,124,3fe56977880928d2c364134ed7b4182fca09b31b,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.51
122520741,122520744,124,3fe56977880928d2c364134ed7b4182fca09b31b,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.74
122520741,122520745,124,3fe56977880928d2c364134ed7b4182fca09b31b,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.62
122523073,122523076,125,cac77ce84f96ad7e2a4358498536d82b4d48c961,java,broken,1,java-ant,"",false,,,,,,,,,"",,7.97
122523073,122523079,125,cac77ce84f96ad7e2a4358498536d82b4d48c961,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.58
122523073,122523081,125,cac77ce84f96ad7e2a4358498536d82b4d48c961,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.06
122523073,122523082,125,cac77ce84f96ad7e2a4358498536d82b4d48c961,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.49
122623046,122623047,126,5d461f0db817abf83791eacd7a672dab0f824cf8,java,ok,2,java-ant,"",false,,,,,,,,,"",,14.02
122623046,122623048,126,5d461f0db817abf83791eacd7a672dab0f824cf8,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.27
122623046,122623049,126,5d461f0db817abf83791eacd7a672dab0f824cf8,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.43
122623046,122623050,126,5d461f0db817abf83791eacd7a672dab0f824cf8,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.27
122626588,122626589,127,ecba78d9994f949d28fceb179af3a55dc0791c20,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.45
122626588,122626590,127,ecba78d9994f949d28fceb179af3a55dc0791c20,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.0
122626588,122626591,127,ecba78d9994f949d28fceb179af3a55dc0791c20,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.19
122626588,122626592,127,ecba78d9994f949d28fceb179af3a55dc0791c20,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.87
122645841,122645842,128,f63ef2913f0d57bfb684aeb32c44fcf54bf4ec2f,java,ok,2,java-ant,"",false,,,,,,,,,"",,11.5
122645841,122645843,128,f63ef2913f0d57bfb684aeb32c44fcf54bf4ec2f,java,broken,1,java-ant,"",false,,,,,,,,,"",,7.29
122645841,122645844,128,f63ef2913f0d57bfb684aeb32c44fcf54bf4ec2f,java,ok,2,java-ant,"",false,,,,,,,,,"",,12.47
122645841,122645845,128,f63ef2913f0d57bfb684aeb32c44fcf54bf4ec2f,java,ok,2,java-ant,"",false,,,,,,,,,"",,10.41
122645856,122645857,129,f63ef2913f0d57bfb684aeb32c44fcf54bf4ec2f,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.37
122645856,122645858,129,f63ef2913f0d57bfb684aeb32c44fcf54bf4ec2f,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.44
122645856,122645860,129,f63ef2913f0d57bfb684aeb32c44fcf54bf4ec2f,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.33
122645856,122645862,129,f63ef2913f0d57bfb684aeb32c44fcf54bf4ec2f,java,ok,1,java-ant,"",false,,,,,,,,,"",,9.25
22507766,22507767,12,6de418036b495fa11d841439a64581418acfd558,java,unknown,,java-ant,"",false,,,,,,,,,"",,
22507766,22507768,12,6de418036b495fa11d841439a64581418acfd558,java,unknown,,java-ant,"",false,,,,,,,,,"",,
22507766,22507769,12,6de418036b495fa11d841439a64581418acfd558,java,unknown,,java-ant,"",false,,,,,,,,,"",,
22507766,22507770,12,6de418036b495fa11d841439a64581418acfd558,java,unknown,,java-ant,"",false,,,,,,,,,"",,
122645870,122645871,130,c8e66ad5ed320baffcfd15838f2e069fb9b44f9b,java,ok,2,java-ant,"",false,,,,,,,,,"",,12.84
122645870,122645872,130,c8e66ad5ed320baffcfd15838f2e069fb9b44f9b,java,broken,1,java-ant,"",false,,,,,,,,,"",,6.8
122645870,122645873,130,c8e66ad5ed320baffcfd15838f2e069fb9b44f9b,java,broken,1,java-ant,"",false,,,,,,,,,"",,7.05
122645870,122645874,130,c8e66ad5ed320baffcfd15838f2e069fb9b44f9b,java,ok,1,java-ant,"",false,,,,,,,,,"",,9.62
122708726,122708727,131,49f5b2df2301c0e4a5639e22c6bd25e77ed40818,java,ok,1,java-ant,"",false,,,,,,,,,"",,13.14
122708726,122708728,131,49f5b2df2301c0e4a5639e22c6bd25e77ed40818,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.83
122708726,122708729,131,49f5b2df2301c0e4a5639e22c6bd25e77ed40818,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.42
122708726,122708730,131,49f5b2df2301c0e4a5639e22c6bd25e77ed40818,java,ok,1,java-ant,"",false,,,,,,,,,"",,9.75
122712458,122712459,132,36976cbc99a0a0ed43955d9004ad758f7bc54092,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.37
122712458,122712460,132,36976cbc99a0a0ed43955d9004ad758f7bc54092,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.16
122712458,122712461,132,36976cbc99a0a0ed43955d9004ad758f7bc54092,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.44
122712458,122712462,132,36976cbc99a0a0ed43955d9004ad758f7bc54092,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.54
122765265,122765266,133,d98849eb738809269cb1164ddfdc69069c8e0743,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.68
122765265,122765267,133,d98849eb738809269cb1164ddfdc69069c8e0743,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.76
122765265,122765268,133,d98849eb738809269cb1164ddfdc69069c8e0743,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.68
122765265,122765269,133,d98849eb738809269cb1164ddfdc69069c8e0743,java,ok,2,java-ant,"",false,,,,,,,,,"",,10.19
122908461,122908462,134,66aa3c6c7816e07af825a3e6a7896e64605ddaa3,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.68
122908461,122908463,134,66aa3c6c7816e07af825a3e6a7896e64605ddaa3,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.07
122908461,122908464,134,66aa3c6c7816e07af825a3e6a7896e64605ddaa3,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.45
122908461,122908465,134,66aa3c6c7816e07af825a3e6a7896e64605ddaa3,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.88
122909359,122909360,135,83a9ad504ed14ff6121a854e2916e5eddb85b43f,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.95
122909359,122909361,135,83a9ad504ed14ff6121a854e2916e5eddb85b43f,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.4
122909359,122909362,135,83a9ad504ed14ff6121a854e2916e5eddb85b43f,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.54
122909359,122909363,135,83a9ad504ed14ff6121a854e2916e5eddb85b43f,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.45
122910489,122910492,136,c7ab873b84320245d251238423b6720a35732631,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.88
122910489,122910494,136,c7ab873b84320245d251238423b6720a35732631,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.11
122910489,122910496,136,c7ab873b84320245d251238423b6720a35732631,java,broken,1,java-ant,"",false,,,,,,,,,"",,7.83
122910489,122910504,136,c7ab873b84320245d251238423b6720a35732631,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.08
123041851,123041853,137,b75995a0c327ef8da0e304128a0a74c9a8d8495b,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.53
123041851,123041858,137,b75995a0c327ef8da0e304128a0a74c9a8d8495b,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.33
123041851,123041862,137,b75995a0c327ef8da0e304128a0a74c9a8d8495b,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.35
123041851,123041867,137,b75995a0c327ef8da0e304128a0a74c9a8d8495b,java,ok,1,java-ant,"",false,,,,,,,,,"",,9.78
123118275,123118276,138,d947eb5de6a2a05d2c0bb6f54c0d3ba743f048d5,java,ok,1,java-ant,"",false,,,,,,,,,"",,13.35
123118275,123118277,138,d947eb5de6a2a05d2c0bb6f54c0d3ba743f048d5,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.09
123118275,123118278,138,d947eb5de6a2a05d2c0bb6f54c0d3ba743f048d5,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.58
123118275,123118279,138,d947eb5de6a2a05d2c0bb6f54c0d3ba743f048d5,java,ok,1,java-ant,"",false,,,,,,,,,"",,9.63
123158195,123158196,139,4f3db7c59af552306953b4eca1947ea793488b65,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.99
123158195,123158197,139,4f3db7c59af552306953b4eca1947ea793488b65,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.94
123158195,123158198,139,4f3db7c59af552306953b4eca1947ea793488b65,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.96
123158195,123158199,139,4f3db7c59af552306953b4eca1947ea793488b65,java,broken,1,java-ant,"",false,,,,,,,,,"",,6.8
23560449,23560450,13,eb14cf71575463fc889e533bd1741a79749d8926,java,ok,,java-maven,junit,true,false,119,0,119,0,,,,"",13.9,
23560449,23560451,13,eb14cf71575463fc889e533bd1741a79749d8926,java,ok,,java-maven,junit,true,false,119,0,119,0,,,,"",22.72,
23560449,23560452,13,eb14cf71575463fc889e533bd1741a79749d8926,java,unknown,,java-ant,"",false,,,,,,,,,"",,
23560449,23560453,13,eb14cf71575463fc889e533bd1741a79749d8926,java,ok,,java-maven,junit,true,false,119,0,119,0,,,,"",14.12,
123160149,123160150,140,676ab97b04fcf1fb31928803e6f48aa6e957267d,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.13
123160149,123160151,140,676ab97b04fcf1fb31928803e6f48aa6e957267d,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.82
123160149,123160152,140,676ab97b04fcf1fb31928803e6f48aa6e957267d,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.15
123160149,123160153,140,676ab97b04fcf1fb31928803e6f48aa6e957267d,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.05
123201725,123201730,141,bfd7f672c9107deaca379f4058c78c6a96f6b74c,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.24
123201725,123201736,141,bfd7f672c9107deaca379f4058c78c6a96f6b74c,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.65
123201725,123201737,141,bfd7f672c9107deaca379f4058c78c6a96f6b74c,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.87
123201725,123201738,141,bfd7f672c9107deaca379f4058c78c6a96f6b74c,java,ok,1,java-ant,"",false,,,,,,,,,"",,9.71
123201831,123201832,142,8160468737f8b08106f067bc1610edb8c5acf269,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.83
123201831,123201833,142,8160468737f8b08106f067bc1610edb8c5acf269,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.83
123201831,123201834,142,8160468737f8b08106f067bc1610edb8c5acf269,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.7
123201831,123201835,142,8160468737f8b08106f067bc1610edb8c5acf269,java,ok,2,java-ant,"",false,,,,,,,,,"",,10.25
123415911,123415912,143,f0856ba14216c47422bcc386b8dfd05cabf44980,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.1
123415911,123415913,143,f0856ba14216c47422bcc386b8dfd05cabf44980,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.19
123415911,123415914,143,f0856ba14216c47422bcc386b8dfd05cabf44980,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.35
123415911,123415915,143,f0856ba14216c47422bcc386b8dfd05cabf44980,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.43
123438336,123438341,144,4fb1e79067ab70d348cc514ca20bec6c1e2157a4,java,ok,1,java-ant,"",false,,,,,,,,,"",,12.09
123438336,123438343,144,4fb1e79067ab70d348cc514ca20bec6c1e2157a4,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.62
123438336,123438344,144,4fb1e79067ab70d348cc514ca20bec6c1e2157a4,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.71
123438336,123438347,144,4fb1e79067ab70d348cc514ca20bec6c1e2157a4,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.93
123476402,123476403,145,8197ee042d263ea637ddee3a727ac258e11f2461,java,ok,1,java-ant,"",false,,,,,,,,,"",,11.96
123476402,123476404,145,8197ee042d263ea637ddee3a727ac258e11f2461,java,ok,1,java-ant,"",false,,,,,,,,,"",,10.54
